USER_ID,target_exam_date,DAYS_ACTIVE_POST_EXAM,PERFORMANCE_VOLATILITY_SIGMA,score_mean,MAX_SCORE_JUMP_DELTA,is_suspicious
dceb124b-04b1-4d6d-a6ae-5ac545115694,2025-10-17 00:00:00,0.0,0.15142685558576655,0.4636111111111111,0.5499999999999999,True
af71bf19-ce8c-4a3d-9582-210a760dded3,2024-12-18 00:00:00,2.0,0.18003039399207782,0.657070707070707,0.5866666666666667,True
2d2b59f9-fa49-4b40-bb45-5c5d1c444fad,2025-05-17 00:00:00,6.0,0.2563106296837665,0.5466666666666666,0.8366666666666667,True
84cc5149-f5fa-471b-9b77-a2611e63c0ab,2026-01-12 00:00:00,18.0,0.1952303373625374,0.7398214285714285,0.7333333333333334,True
490929fd-a9b7-469c-88c2-e701b1d20869,2025-07-31 00:00:00,0.0,0.26644515416807274,0.6773643410852713,0.95,True
02b27768-a3f9-414f-aa10-c345b4f4bd17,2025-08-02 00:00:00,0.0,0.16519241287090705,0.759298245614035,0.75,True
d2f98409-fae1-4b35-bddc-a9e1ac7cbf5e,2026-01-14 00:00:00,2.0,0.12502505817929369,0.737095238095238,0.52,True
024af674-2b8a-4a55-bc03-fd0e1b1ad6ab,2025-02-12 00:00:00,0.0,0.264547132256589,0.24666666666666665,0.6000000000000001,True
60e9a60c-c4c3-4b27-8513-d94df6832b01,2026-01-03 00:00:00,0.0,0.14547568388969548,0.6733333333333333,0.6499999999999999,True
58e465b6-e2a7-4d2d-bdcb-a05fd38f9ae9,2025-05-31 00:00:00,76.0,0.157247096117775,0.6817973856209151,0.55,True
082440b5-6887-4f35-b4cb-91a3d4bf2644,2025-04-19 00:00:00,19.0,0.17008647623079526,0.7272705314009662,0.775,True
ccfee41e-ddc5-4bdc-a5a3-452d8c20edc8,2025-04-05 00:00:00,0.0,0.1439205924279205,0.6993030303030303,0.5499999999999999,True
5372e345-12a1-4c25-8025-dca8c9c966c8,2025-03-12 00:00:00,0.0,0.14142905431952876,0.6055707762557078,0.7999999999999999,True
437eaec8-9094-484d-90f9-a85bd2a13c31,2025-03-01 00:00:00,0.0,0.2040190457868359,0.6205454545454546,0.8,True
60633000-f2b3-4635-bccf-970119572802,2025-08-09 00:00:00,14.0,0.2012719967274799,0.8433333333333333,0.7999999999999999,True
2a623f0d-dc3f-4bcd-a949-33e82f41d1b6,2025-10-17 00:00:00,6.0,0.19992978158024385,0.658494623655914,0.85,True
20ed2a7f-29d2-4651-8283-3d424874924b,2025-11-04 00:00:00,0.0,0.22162241297058766,0.47823809523809524,0.55,True
c742ee75-6e09-4d2d-8152-16171ff635ef,2025-03-20 00:00:00,0.0,0.19253289586239514,0.6352032520325204,0.7066666666666667,True
32330429-1694-4a3d-8f68-ddecd09cc6bf,2025-08-13 00:00:00,0.0,0.17269921585545236,0.764,0.7,True
abfe8cb6-8ad9-47c3-8111-da26bfb29837,2024-10-28 00:00:00,0.0,0.1244759828336877,0.7308103975535168,0.6,True
56ed82a6-968b-469d-9528-0ecbebed2483,2025-10-31 00:00:00,0.0,0.14162347614258375,0.788531746031746,0.6666666666666667,True
b6417a31-f609-4905-83f1-f15d56fd213b,2026-03-05 00:00:00,0.0,0.1831163815593851,0.7983333333333333,0.85,True
348700aa-ce89-443e-b380-c126ab06e536,2026-02-03 00:00:00,0.0,0.19393906160874916,0.7318817204301075,0.75,True
a8b07cf9-b497-493b-9de9-d7ce0c37c67b,2025-08-11 00:00:00,19.0,0.1447800307706195,0.868421052631579,0.625,True
7589aa34-e79b-4e1a-b3b9-64a35df414db,2026-01-30 00:00:00,13.0,0.13580924102136951,0.733313953488372,0.55,True
d2422541-f72c-41b5-aa7c-39f7c8621a1d,2025-09-17 00:00:00,5.0,0.22523088724500015,0.7380434782608696,0.54,True
e19cc51e-e1ed-42eb-a5a6-c999531b3f79,2025-04-08 00:00:00,3.0,0.13544079369804127,0.6711645299145299,0.5249999999999999,True
bd378836-8f55-411f-a666-13137712d610,2026-01-21 00:00:00,0.0,0.26575364531836626,0.5125,0.6000000000000001,True
3807f2a3-5e89-4b55-ad61-29002c824720,2025-05-12 00:00:00,7.0,0.16664220835029983,0.7614130434782609,0.85,True
b3502c29-90a9-4f98-a64a-5241a5ec01e2,2025-10-18 00:00:00,0.0,0.20301141181004065,0.62759009009009,0.75,True
821f3537-70b0-4992-9b6d-e3f3d26b7e0c,2025-08-14 00:00:00,6.0,0.2880183074989252,0.625,0.75,True
982133d2-0a9e-478e-9f31-ed2973b89291,2025-01-31 00:00:00,0.0,0.15786284655805718,0.631640625,0.65,True
ed507cb5-b2e4-4409-8577-b5d8298df806,2025-11-24 00:00:00,1.0,0.19289204071489094,0.6937662337662338,1.0,True
387908be-c442-45f3-8497-eabe1500355d,2023-11-14 00:00:00,20.0,0.17571896645613927,0.47250000000000003,0.55,True
4b0baf94-7c90-4be7-88df-bcb1ae78e975,2025-10-31 00:00:00,8.0,0.12159722243095843,0.7258991228070176,0.5499999999999999,True
70ec4ef3-4613-4962-ae25-773eca871c60,2025-04-17 00:00:00,0.0,0.1889940273361631,0.4402380952380952,0.6866666666666666,True
cb7b114e-d97a-4eeb-887e-f8efa3feab7b,2025-11-14 00:00:00,0.0,0.13367150313599765,0.7772959183673469,0.85,True
3732ef14-e8d6-49e5-b480-d9a640a67938,2026-07-10 00:00:00,0.0,0.47881025392033877,0.45555555555555555,0.1666666666666666,True
676793e3-503b-445b-ba02-5e7167ccf02e,2025-04-16 00:00:00,26.0,0.15380197677781957,0.7121264367816093,0.6000000000000001,True
6790a703-22a5-4b91-866f-e4d47bc2016c,2025-10-14 00:00:00,0.0,0.19571487708943983,0.49129251700680276,0.6666666666666667,True
f6dc072c-34d4-4acc-93ef-1e7765226e69,2025-06-18 00:00:00,14.0,0.18228306300132163,0.6801994301994302,0.8,True
08875ca6-09d4-4777-b2b1-bcaeff5c1dcb,2025-02-12 00:00:00,0.0,0.1328215840419564,0.632829457364341,0.55,True
cbf932a3-d5d7-4180-aa46-7b0a6cda4317,2025-06-07 00:00:00,0.0,0.13498309952905196,0.7922131147540984,0.5750000000000001,True
5d0564fe-721a-447c-aeaf-b317afb46e18,2025-03-01 00:00:00,0.0,0.17542329757855232,0.6246666666666667,0.65,True
6a6500d1-3459-4590-bfc5-a77b3fba0a32,2025-01-28 00:00:00,8.0,0.14873089883761093,0.5823895582329317,0.5499999999999999,True
aede2a79-5aff-463a-9587-d82693bd0a0b,2025-09-02 00:00:00,0.0,0.19754353371451644,0.6903921568627451,0.7,True
1a8ba902-e2c3-498f-bd72-e629abfcb483,2026-01-16 00:00:00,0.0,0.14786531450806137,0.7452314814814814,0.6499999999999999,True
9985a2d0-376e-4daa-a65d-92d125856955,2025-10-17 00:00:00,9.0,0.1406129332493885,0.749054054054054,0.7,True
c71df300-bbda-45a5-8ab5-55b52da83f17,2025-11-08 00:00:00,0.0,0.14281681701573662,0.6864492753623189,0.6000000000000001,True
39f4cb15-c341-4d0d-915c-71d4e99ded3d,2025-12-12 00:00:00,22.0,0.1753847608188505,0.7149780701754386,0.8,True
cbfaed6b-b7be-4fd5-be1e-1dbf2ba5f433,2025-03-26 00:00:00,0.0,0.19583199010929841,0.4877777777777778,0.8,True
4a87507c-aed7-4a69-b0f0-d14f56f522c4,2025-10-03 00:00:00,20.0,0.14977471567241038,0.4618042813455657,0.575,True
4d7c200d-7d6e-4908-a1cc-e80995e5f53a,2025-09-16 00:00:00,11.0,0.19567896353306458,0.7275238095238096,0.7466666666666667,True
f0c3c28f-72d1-43aa-8e4b-3e6ba77487f5,2025-10-30 00:00:00,0.0,0.1626373046294818,0.5151785714285715,0.7,True
6039dbb0-fc25-47c5-950c-58b9ad2f10ae,2026-02-02 00:00:00,11.0,0.1572042038713608,0.6377655677655678,0.7,True
fa4a8a66-8011-43f5-8103-e7bfc98b1ee1,2025-08-04 00:00:00,11.0,0.180920753989104,0.7087962962962963,0.6333333333333333,True
a07fd17b-7e55-4e0b-911c-edaa43a217f4,2025-11-02 00:00:00,1.0,0.21663641294333016,0.7197549019607843,0.9,True
4f962020-d29e-4b7c-9b3f-5afe9ea1f318,2025-10-11 00:00:00,0.0,0.1389128818811142,0.7696892655367232,0.5499999999999999,True
72b38d03-6a8f-43ac-856b-b80d2ba0a400,2024-02-14 00:00:00,6.0,0.35355339059327373,0.7,0.0,True
0e99f582-2ceb-4de4-8683-7c00f75f3c40,2025-10-25 00:00:00,9.0,0.14702498121495847,0.49201149425287355,0.6433333333333334,True
b3746fde-3d1e-4802-acaf-f7f3b35267e3,2026-03-11 00:00:00,0.0,0.2843120351538664,0.5333333333333333,0.39999999999999997,True
e44d1afc-23f5-4abb-b177-178ff5d265bb,2025-07-25 00:00:00,8.0,0.2942706884744692,0.7866666666666667,0.8999999999999999,True
0b0475dd-23e7-4511-a7f9-664e0b2d92ce,2025-07-23 00:00:00,30.0,0.16354305284578988,0.6980232558139535,0.52,True
a21a4b2d-2eb9-4a59-8d9f-2e5ffe502973,2025-10-30 00:00:00,5.0,0.18192096661802923,0.5583333333333333,0.55,True
b357a16d-5c16-438b-acbc-e87e0bc5ff02,2025-12-31 00:00:00,8.0,0.2383832354666891,0.7046296296296296,0.7250000000000001,True
e8bc0977-3f31-4665-b8d7-ea03752cf391,2025-07-25 00:00:00,4.0,0.16730779464253348,0.6687500000000001,0.55,True
f54c0ad5-fbd4-4ebe-945b-914eae1d9c42,2026-01-21 00:00:00,33.0,0.17723126005372153,0.7616666666666667,0.6000000000000001,True
0ae33e95-90e9-4b7a-9cac-d200e99d8831,2025-04-25 00:00:00,0.0,0.1886019406257455,0.6981140350877193,0.775,True
d1ad30e6-2bac-431b-8a43-960fbebe6bcb,2026-01-04 00:00:00,23.0,0.16882601415774087,0.6795945945945946,0.675,True
df571474-a171-47d8-9c02-4b56831e9fbf,2025-04-23 00:00:00,30.0,0.1371156892945233,0.6411111111111111,0.7,True
9582bf03-fa98-42f4-85f7-e7ec248e4317,2025-08-30 00:00:00,0.0,0.1782217757599041,0.7272357723577235,0.5750000000000001,True
ebe250f6-ed09-440e-934a-c2d57dca8dfb,2025-03-15 00:00:00,0.0,0.17325073077623637,0.5652136752136752,0.75,True
c0d824e7-bc3a-44fb-b442-521149656cf0,2025-06-21 00:00:00,0.0,0.1207594864427102,0.7268678160919539,0.55,True
c274ea10-600e-40a8-975c-57c0f04a2520,2025-09-11 00:00:00,0.0,0.13731617502100252,0.7362962962962963,0.7,True
4461db4c-5337-46e3-9dad-28e2e4a6b99e,2025-09-27 00:00:00,0.0,0.12397277627757139,0.6895634920634921,0.55,True
5bee22f8-b849-484c-875b-75f7778c495f,2025-11-11 00:00:00,0.0,0.16438414033558632,0.7393333333333333,0.775,True
d808da9f-be06-4b88-bf84-17414bf41e2d,2026-01-20 00:00:00,0.0,0.14855837682912765,0.6313030303030303,0.6,True
9bac5212-c6e7-47ce-9431-4f2170561ae6,2025-07-22 00:00:00,5.0,0.18622147816485876,0.679441727791361,0.9,True
612d65cf-d815-47e3-891a-30543d27bcfa,2025-10-04 00:00:00,0.0,0.14997067018654645,0.667202380952381,0.55,True
3169e896-d75c-48e8-872f-6cc9956164b7,2025-11-01 00:00:00,17.0,0.15216482279836654,0.7761607142857143,0.625,True
1b737778-b4dd-42fe-b941-cb0c991bc415,2025-05-17 00:00:00,14.0,0.37918057545848977,0.36062893081761005,0.925,True
2f8726e0-bb96-47bd-89a8-03464217b8d9,2023-12-15 00:00:00,24.0,0.14132189407036252,0.5496323529411765,0.55,True
a326e64d-e718-4197-8c91-f31ce61a5fa6,2025-11-17 00:00:00,6.0,0.21497384603780698,0.710625,0.6666666666666667,True
aa9b4afb-d1f6-4255-9db0-9e280c6cc102,2025-07-01 00:00:00,0.0,0.15299101280794242,0.7270833333333333,0.65,True
fb27c194-808a-429d-839b-ea3d37f534cc,2025-07-09 00:00:00,0.0,0.17527785042463298,0.7126436781609196,0.55,True
b804ae7a-04c1-4615-a81c-d2d9256b3f54,2025-03-04 00:00:00,0.0,0.1789084055951329,0.7622916666666667,0.6933333333333332,True
1b65d97c-28f3-42e1-9812-0ec9d8d897d1,2025-12-06 00:00:00,0.0,0.13169248571164113,0.773034188034188,0.65,True
383d2059-42aa-4c02-ad8a-f69647974e0b,2025-04-25 00:00:00,3.0,0.17239024992266314,0.6172727272727273,0.55,True
822a6e87-1629-4ed4-abf1-39a8ddd3dcdd,2025-10-09 00:00:00,0.0,0.25386098561984033,0.45244871794871794,0.7866666666666667,True
3898d80b-69ce-4918-8bf7-b0004f743c5c,2025-03-17 00:00:00,4.0,0.16362856610487928,0.48992248062015503,0.775,True
60e56986-e284-4b6d-bdc0-494597b42295,2025-07-30 00:00:00,0.0,0.30266861358505853,0.6569858156028369,0.975,True
245fa597-2886-4167-a411-176c2998b94a,2026-03-02 00:00:00,9.0,0.15526856829740918,0.49215277777777783,0.55,True
1a9c279b-067b-4412-aec7-6550411e9abd,2025-05-27 00:00:00,41.0,0.24305333008044488,0.8220411985018726,0.95,True
1cd4ab80-2047-4c6e-af44-7e3af4198146,2025-07-23 00:00:00,0.0,0.16404639662853063,0.7157107843137256,0.5499999999999999,True
d0d59262-1995-4e72-8635-c335f678931f,2025-02-01 00:00:00,1.0,0.1842357373782233,0.6203292181069959,0.65,True
1cb0b621-2f69-4597-8757-04b0922b07d2,2025-05-30 00:00:00,16.0,0.1849829242101078,0.6863008130081301,0.7,True
54be9878-a410-44dd-b3e0-f249b9c4903f,2026-01-09 00:00:00,0.0,0.23457095643210987,0.5936538461538462,0.875,True
4a436112-5852-4488-886f-5e37e69db73f,2026-01-01 00:00:00,0.0,0.1685643542375577,0.6683122362869198,0.7466666666666667,True
bcff6f55-7ab6-4bbb-a20f-f2ed80bea244,2025-07-23 00:00:00,16.0,0.1649547384908691,0.7644791666666667,0.9249999999999999,True
f90f4115-2a52-40cc-afce-567ec3df3e61,2024-12-16 00:00:00,3.0,0.3213858878185053,0.5066666666666666,0.6933333333333335,True
65e74356-1c5f-42d7-b879-c5bc3b706232,2025-12-28 00:00:00,22.0,0.32387370979160984,0.4228571428571429,0.7,True
1c374a4e-37f3-4b3e-96e6-89b63f6c6c4b,2025-06-30 00:00:00,0.0,0.17764665303161029,0.5479999999999999,0.5499999999999999,True
ccdf6534-bba8-4131-9abb-e10216cfec27,2025-12-09 00:00:00,10.0,0.1303404171338436,0.6633333333333333,0.52,True
62fe7302-cde5-4cbf-9f43-78de2096f35f,2025-08-01 00:00:00,6.0,0.26770630673681683,0.15000000000000002,0.55,True
43dab4c7-7389-4e89-8e79-a01e894d252f,2025-12-19 00:00:00,0.0,0.15357748552864994,0.6911666666666666,0.5066666666666666,True
6b3a8c48-5101-4b35-b167-79a04009c4a8,2026-02-24 00:00:00,0.0,0.16770509831248423,0.625,0.6499999999999999,True
a3f8ce0d-8c3d-4325-9246-9414cbd053b5,2025-10-24 00:00:00,4.0,0.18289750958578746,0.5620426065162907,0.6533333333333333,True
14af0b93-657c-4462-b8ff-3b577447c9a0,2025-09-27 00:00:00,0.0,0.13470453130243745,0.672018779342723,0.5233333333333334,True
8f401026-730d-4a18-bbe1-5e72137dd55f,2024-08-25 00:00:00,6.0,0.153359651438235,0.7121197411003236,0.9,True
f62708b6-6068-46e8-a79c-e0669392a059,2025-02-18 00:00:00,0.0,0.24161184605272454,0.6134426229508197,0.7766666666666666,True
8fb8d90a-ce88-4fcb-972a-ac95cb351adb,2024-11-16 00:00:00,0.0,0.1753700917925426,0.5999180327868853,0.55,True
6d098a28-d088-4675-8938-93089c573f9b,2025-12-24 00:00:00,0.0,0.15201670515828886,0.7509607843137256,0.55,True
961f4276-45b3-4c9d-9385-7f4c3925a73b,2025-12-03 00:00:00,0.0,0.17368824583924639,0.6040340909090909,0.75,True
b29d93ce-c2a2-4dae-9e17-ef30876a11fe,2025-07-28 00:00:00,8.0,0.2781466956323367,0.40349999999999997,0.6749999999999999,True
f3eab309-3844-4acb-af81-4243598da88c,2025-04-13 00:00:00,0.0,0.22359776294936315,0.6533333333333333,0.6933333333333334,True
62be5c62-0045-49ae-8573-33af5212879e,2025-08-16 00:00:00,0.0,0.16590824565708445,0.8481666666666666,0.8999999999999999,True
90a3d0fb-35c4-4db8-84ab-2ba3f9989758,2025-10-18 00:00:00,30.0,0.14430431549269726,0.6938694267515924,0.55,True
86e3f91d-9124-4931-ae3b-9e8fdbeb1c96,2025-04-05 00:00:00,0.0,0.16729215960907035,0.545,0.52,True
f72ed2d9-0b54-49f0-9fff-c7e2358968d8,2025-06-19 00:00:00,0.0,0.13413030401184722,0.7296212121212121,0.55,True
b541f24e-35f8-431a-a030-28326655f8b3,2025-09-01 00:00:00,17.0,0.22535571563205375,0.6208943089430894,0.88,True
1f243233-5478-4489-86fa-f34308984a5b,2025-10-20 00:00:00,20.0,0.19363879024480204,0.6966666666666667,0.85,True
951eb33d-5090-4b7f-b25f-50fab6a3918a,2025-10-28 00:00:00,0.0,0.1395377429054831,0.7307083333333333,0.6499999999999999,True
2dd0d7be-7700-4c8a-ab75-0d678cf3e483,2025-10-03 00:00:00,0.0,0.1770345586895825,0.7293274853801169,0.825,True
8bf1d050-0edb-48c3-a1d7-b5bd6885806e,2026-03-23 00:00:00,1.0,0.1548910943932363,0.59985,0.65,True
adc478ae-8c8c-4525-aa6f-8ea9ce15fc01,2025-12-10 00:00:00,5.0,0.16261306641206916,0.562337962962963,0.8266666666666668,True
05f87029-b7c9-4f71-a57a-23bb5b02eeae,2025-07-25 00:00:00,0.0,0.12983878303149696,0.6579245283018867,0.6,True
f5b3fdd7-078a-4477-9705-97dc2f4b3766,2025-07-31 00:00:00,21.0,0.2231322437219816,0.5514583333333333,0.75,True
bd4d42dc-d2cc-493c-82c6-5da7eba5a86b,2025-05-14 00:00:00,19.0,0.23192305061130328,0.5234444444444445,0.6266666666666667,True
6e5605fd-2888-44c0-aee2-f158bcad2153,2025-10-02 00:00:00,0.0,0.20834077764477515,0.751875,0.7866666666666666,True
cae41ffb-1553-4e1a-a8bd-7c13953e9237,2025-03-14 00:00:00,18.0,0.11525761428636423,0.7865315315315315,0.55,True
63c0dfd3-9998-45cb-a87e-06fe2c1e6bf8,2026-03-04 00:00:00,0.0,0.2670732577402687,0.6281249999999999,0.85,True
ee81a414-a597-4162-ae37-e8c873bf3c5c,2026-06-19 00:00:00,34.0,0.16938580210075066,0.4907142857142857,0.5216666666666667,True
85b74102-f54c-45f9-835a-6185aa5bf20f,2025-08-11 00:00:00,0.0,0.1352009708824999,0.7696626984126984,0.7,True
119de0b6-cecc-4287-8224-1515b4fb23e6,2025-10-30 00:00:00,10.0,0.1567837345949866,0.6701633986928105,0.6533333333333333,True
76b0bef3-c505-4366-b7ed-4cc9a2c5b250,2025-12-13 00:00:00,18.0,0.16462981390136433,0.6551234567901234,0.5333333333333333,True
0f583f1e-0626-42d0-9425-4ee508a9a4af,2025-12-05 00:00:00,0.0,0.3403429642777023,0.5333333333333333,0.5,True
822b9ba5-04c2-40d4-a040-bcb1484cca40,2025-08-14 00:00:00,2.0,0.167428870816594,0.6726525821596244,0.65,True
f20c0639-0fb7-4677-9aae-dc1c4e3301f8,2025-05-24 00:00:00,0.0,0.20508147819443054,0.655047619047619,0.65,True
3640bc4d-d9f8-48a2-9173-bb6c7090def6,2025-09-27 00:00:00,13.0,0.2557208764779807,0.6034,0.875,True
b7aa92a5-853f-49c6-aee1-7e03afeb170f,2025-04-04 00:00:00,3.0,0.20796534752208234,0.6275694444444445,0.9066666666666666,True
440b31e8-d7bb-49d5-9a31-96ff69fd1d8c,2026-02-06 00:00:00,0.0,0.2121538575168013,0.49500000000000005,0.675,True
49f87ffb-0b87-4e5c-ac9d-086f4b3463c0,2024-08-19 00:00:00,30.0,0.24440178609153623,0.7663690476190476,0.7999999999999999,True
376cf0c5-549f-4d3a-9542-80c93892cf2e,2025-06-20 00:00:00,14.0,0.1879139872104064,0.546342105263158,0.7,True
94dfabf4-65c3-49e6-8b95-2430fa45f357,2025-02-27 00:00:00,0.0,0.25347583711273153,0.51,0.65,True
c310c566-362a-42f8-b065-e48b129812b1,2025-08-29 00:00:00,27.0,0.22027337526011817,0.7787878787878788,0.875,True
ea6ed87a-353f-4559-8643-c5b23d1251ae,2026-01-03 00:00:00,0.0,0.1795838645219963,0.6770967741935483,0.6,True
294a8cef-1fd6-470c-a1b9-e26e7f304841,2025-03-22 00:00:00,0.0,0.18951079488402942,0.6301923076923077,0.6,True
676b20cd-d0d3-4d69-8168-804027accbd2,2026-05-09 00:00:00,0.0,0.20425456776086665,0.7348611111111111,0.5566666666666666,True
fb9a4d8c-05f6-4d86-aa14-fbc870d74340,2026-03-10 00:00:00,0.0,0.2629779599270772,0.8638888888888889,0.04999999999999993,True
37e33198-1851-4157-8e4f-e7ecd25ed1c5,2025-07-23 00:00:00,1.0,0.1714640893375249,0.6891287878787878,0.6499999999999999,True
dc707385-b170-4c68-b259-6cdc74cec039,2025-07-28 00:00:00,2.0,0.1366419375559215,0.6296590909090909,0.56,True
05b9b436-7c4e-417d-9dd3-d2a602061c9a,2025-12-27 00:00:00,64.0,0.1283562211308807,0.8061531007751938,0.525,True
96f2baa6-13a5-4450-86bd-0a175ed4e22c,2026-03-18 00:00:00,0.0,0.1950362744508015,0.5589285714285714,0.75,True
87afccbd-021d-44d9-af4b-de4890e76b71,2023-11-28 00:00:00,0.0,0.1803825900353989,0.5295454545454545,0.6000000000000001,True
8ba3e1b9-3a97-4491-aa65-98d8c1461e3b,2025-08-11 00:00:00,0.0,0.1963862204145453,0.7565151515151516,0.7,True
3be0aa37-a1bd-4563-8762-21789676fcf4,2026-02-02 00:00:00,0.0,0.14952233181315547,0.6625,0.6,True
51323fca-0716-4ef1-82f4-f768ca565eb3,2025-11-15 00:00:00,3.0,0.1519563382985409,0.5685106382978723,0.6866666666666666,True
101ff035-e218-4e46-8436-4a557f76def5,2025-11-06 00:00:00,1.0,0.1418151559655683,0.5384615384615384,0.6000000000000001,True
5aa5e50d-572a-4136-a874-878714d007f8,2026-01-01 00:00:00,16.0,0.28591956910991595,0.375,0.4,True
e77dfe00-6613-4261-987b-56969c0cef0d,2025-05-24 00:00:00,2.0,0.22767822411766506,0.5593939393939394,0.6000000000000001,True
ccd6afa3-167c-4e59-9f0d-bfdf294ace88,2025-03-03 00:00:00,34.0,0.19075707823680146,0.6496203703703703,0.7866666666666666,True
0a7ad27c-81a4-4d66-97ba-f0add3c5a7b4,2026-01-18 00:00:00,0.0,0.12271907867865114,0.8291176470588235,0.5999999999999999,True
ec721551-afd3-4ed9-a818-29424a777fbb,2025-12-31 00:00:00,0.0,0.19595006652570593,0.6994444444444445,0.9249999999999999,True
d997493e-1349-4299-8401-d0d276c7b9aa,2025-07-25 00:00:00,0.0,0.1693298750038899,0.8014814814814815,0.9733333333333334,True
1cbe0189-fd3e-4ddb-8272-745b6895e3dd,2025-10-10 00:00:00,2.0,0.26984452555667604,0.549748427672956,0.8250000000000001,True
cefa8e5c-3796-4d6c-aa1f-e025ff865230,2025-12-01 00:00:00,13.0,0.19089496247807952,0.5913793103448275,0.65,True
4a7436e9-00ac-415c-8887-f7372318a612,2025-11-22 00:00:00,3.0,0.23935677693908453,0.3875,0.5499999999999999,True
49f003bb-1c95-4560-97da-8afc12375309,2025-03-20 00:00:00,0.0,0.27537852736430507,0.31666666666666665,0.45,True
1dc4c7a8-c71a-4a05-b628-4ed3a3c788f1,2024-11-21 00:00:00,22.0,0.12117945184524281,0.8528455284552846,0.6499999999999999,True
504a7fb2-0121-46f4-8c81-4f724eb288c9,2025-08-04 00:00:00,0.0,0.13877342165687448,0.8095714285714286,0.65,True
60dc2e1a-ef4f-49d1-9454-69b33c16826b,2025-10-12 00:00:00,0.0,0.15779634536226314,0.6806666666666666,0.55,True
9d198136-5c6c-4d57-8328-d91b3b6c5baa,2025-11-08 00:00:00,0.0,0.15361843371082146,0.6626530612244897,0.55,True
59627113-0c52-4d7b-9bef-3e91aa66b783,2025-09-20 00:00:00,31.0,0.1838811926381798,0.7353954802259888,0.75,True
d126d265-99b2-467e-8df2-612989725e5e,2025-10-03 00:00:00,16.0,0.1810386699023167,0.6559999999999999,0.55,True
0a12895a-5d1d-4452-a58b-1788dd53b7d7,2025-06-08 00:00:00,85.0,0.16275227768780692,0.7580183727034121,0.85,True
4b636fd8-1f72-4d39-b800-b85bbb52373c,2025-10-24 00:00:00,8.0,0.274607157425095,0.8090909090909091,0.8999999999999999,True
b15387d7-a3d6-41f7-bb46-9afffd2c25f5,2025-08-14 00:00:00,1.0,0.15508021823488258,0.6750709219858155,0.7,True
101537b1-e9c6-4b14-b1b6-c6e5499bf7bf,2025-04-18 00:00:00,0.0,0.14571737244261218,0.6625,0.55,True
b8eaa27f-2f9d-4861-810a-76b2a061fddf,2026-01-07 00:00:00,1.0,0.1404384539462332,0.7408809523809523,0.55,True
277e925e-ff13-4816-b4bf-a19ed5451b16,2025-05-01 00:00:00,21.0,0.32501078588858007,0.5744186046511628,0.9,True
91536297-56e6-4b49-ab20-ca6a23cf81c7,2025-07-16 00:00:00,9.0,0.15449477097707628,0.6714285714285714,0.5499999999999999,True
12ae5a66-8beb-46d6-9112-1c57025d800f,2025-06-19 00:00:00,13.0,0.17257013915593208,0.7849425287356321,0.8266666666666667,True
89b6d2da-233e-43db-a34a-d1e509fca7e9,2025-09-28 00:00:00,6.0,0.18918873887570292,0.575925925925926,0.5499999999999999,True
d8a5b51d-42d1-42e8-8213-8a01e07f2df6,2025-08-04 00:00:00,1.0,0.14925396670559452,0.539247311827957,0.5249999999999999,True
4cbc7b93-ae5e-486b-9629-6d22a5be2e8a,2025-04-18 00:00:00,9.0,0.19380143893280635,0.6169333333333333,0.85,True
89ac6257-d670-40c8-8cd8-59a05dbf2b5d,2025-12-18 00:00:00,18.0,0.13922603524085891,0.7868333333333333,0.55,True
8f12fb3d-d0ef-4753-a32d-fc876bcddb0c,2026-02-06 00:00:00,0.0,0.3822457397480782,0.32645833333333335,1.0,True
1e5ea91b-fa4d-4252-bc56-938f4e619483,2026-01-14 00:00:00,0.0,0.19017821261442558,0.666860465116279,0.55,True
805d6f4a-3188-4f17-aa65-f3dfbec00a89,2025-01-31 00:00:00,0.0,0.23212178374028683,0.6148214285714285,0.75,True
b22fea67-ea45-4780-906e-1d207869284b,2025-04-29 00:00:00,3.0,0.19100138612475054,0.5223263888888888,0.8,True
bb671123-1e63-41c1-be92-38f59d3d4cbc,2024-08-26 00:00:00,7.0,0.15753721828888193,0.5850833333333333,0.5466666666666667,True
2b65424c-3ef6-4cfe-8668-c22f68c44ae0,2025-02-07 00:00:00,1.0,0.14767261892765488,0.6470833333333332,0.55,True
28ccb3fc-501f-4976-b1fc-449419684bbe,2025-08-07 00:00:00,1.0,0.15525880424728353,0.6077777777777778,0.55,True
e65c5fca-a504-4ab4-bdcf-6fb165d170f8,2026-05-01 00:00:00,16.0,0.3027650354097492,0.65,0.6000000000000001,True
49421a2f-9aca-453d-ac28-a0507b413d42,2025-10-14 00:00:00,3.0,0.2226392830950412,0.7711538461538462,0.7,True
