user_id,target_exam_date,activity_days_after_exam,score_volatility_std,score_mean,max_score_jump_delta,is_suspicious
0bed1e9d-f8df-4ad9-af6c-f0956fa048b7,2025-09-26 00:00:00,23.0,0.09296824245035716,0.8323666666666667,0.29999999999999993,True
62d55066-7caa-43ec-8376-a95139471ede,2025-06-30 00:00:00,23.0,0.10334637805075296,0.662156862745098,0.29999999999999993,True
7af371e5-051d-46e4-986e-a0f2aea4b493,2026-01-31 00:00:00,25.0,0.10656913806321576,0.761547619047619,0.29999999999999993,True
0bed1e9d-f8df-4ad9-af6c-f0956fa048b7,2025-09-26 00:00:00,23.0,0.09296824245035716,0.8323666666666667,0.29999999999999993,True
b35648dc-460c-4756-9a05-6f219338bd3f,2025-10-31 00:00:00,25.0,0.08542325670562607,0.8505050505050505,0.29999999999999993,True
ade47184-4e3d-47ce-a092-ee46b039bf4a,2026-01-29 00:00:00,31.0,0.13280573269766122,0.7071428571428572,0.29999999999999993,True
73e1f1ae-f50c-445a-bc75-b81a9c5a7527,2025-11-28 00:00:00,32.0,0.15672703274997832,0.7806944444444444,0.29999999999999993,True
2ff64e85-5fdd-496c-b41b-fddcb3cd0ce2,2025-05-29 00:00:00,26.0,0.1607275126832159,0.7333333333333334,0.29999999999999993,True
7af371e5-051d-46e4-986e-a0f2aea4b493,2026-01-12 00:00:00,25.0,0.10656913806321576,0.761547619047619,0.29999999999999993,True
56d15584-e417-4319-a4c7-cf465f70eb27,2026-02-23 00:00:00,23.0,0.10382324341406345,0.8201388888888889,0.29999999999999993,True
b6c7010c-c8b0-4515-8a15-9c302a88054d,2026-02-25 00:00:00,21.0,0.10300120053585761,0.7632258064516129,0.29999999999999993,True
2ff64e85-5fdd-496c-b41b-fddcb3cd0ce2,2025-06-09 00:00:00,26.0,0.1607275126832159,0.7333333333333334,0.29999999999999993,True
2ff64e85-5fdd-496c-b41b-fddcb3cd0ce2,2025-12-17 00:00:00,26.0,0.1607275126832159,0.7333333333333334,0.29999999999999993,True
742f54b8-bca7-4547-81c8-fc22d3beec51,2025-04-03 00:00:00,26.0,0.10438424246866754,0.7848484848484848,0.29999999999999993,True
b6c7010c-c8b0-4515-8a15-9c302a88054d,2025-09-30 00:00:00,21.0,0.10300120053585761,0.7632258064516129,0.29999999999999993,True
807edbba-5c37-46b4-9f7c-44e7ad77013a,2025-07-14 00:00:00,32.0,0.10446386175466811,0.7202380952380952,0.29999999999999993,True
56d15584-e417-4319-a4c7-cf465f70eb27,2026-01-31 00:00:00,23.0,0.10382324341406345,0.8201388888888889,0.29999999999999993,True
b6c7010c-c8b0-4515-8a15-9c302a88054d,2025-09-22 00:00:00,21.0,0.10300120053585761,0.7632258064516129,0.29999999999999993,True
807edbba-5c37-46b4-9f7c-44e7ad77013a,2025-08-18 00:00:00,32.0,0.10446386175466811,0.7202380952380952,0.29999999999999993,True
c9d0b7a0-eb01-4f0a-a653-a4891387c0f9,2026-01-06 00:00:00,27.0,0.1031108308294693,0.78625,0.29999999999999993,True
812ea353-634e-4c3f-8e44-afe2411b1c0c,2025-05-25 00:00:00,21.0,0.12553224828045323,0.7172727272727273,0.29999999999999993,True
2ff64e85-5fdd-496c-b41b-fddcb3cd0ce2,2025-12-22 00:00:00,26.0,0.1607275126832159,0.7333333333333334,0.29999999999999993,True
64ebf1fc-14a5-43a1-be41-ff27bf15dde9,2025-06-06 00:00:00,24.0,0.10762749299634017,0.8197777777777778,0.29999999999999993,True
b00ae145-c068-4352-b3f3-3e9d6f581c63,2025-03-10 00:00:00,23.0,0.11243921136651265,0.8255277777777777,0.29999999999999993,True
e6dcf4a3-4c8f-44ee-89a8-3e6176fda4ff,2026-02-01 00:00:00,31.0,0.13745264336005572,0.7921875,0.29999999999999993,True
bc949210-3961-4e5d-8e5e-a00e842cda6f,2025-02-01 00:00:00,21.0,0.0910569549656645,0.8661309523809523,0.29999999999999993,True
64ebf1fc-14a5-43a1-be41-ff27bf15dde9,2025-07-04 00:00:00,24.0,0.10762749299634017,0.8197777777777778,0.29999999999999993,True
7af371e5-051d-46e4-986e-a0f2aea4b493,2025-12-23 00:00:00,25.0,0.10656913806321576,0.761547619047619,0.29999999999999993,True
2ff64e85-5fdd-496c-b41b-fddcb3cd0ce2,2025-05-26 00:00:00,26.0,0.1607275126832159,0.7333333333333334,0.29999999999999993,True
62f01932-f4da-4c47-b334-92f673eead16,2025-08-11 00:00:00,27.0,0.1322875655532295,0.5,0.29999999999999993,True
ade47184-4e3d-47ce-a092-ee46b039bf4a,2026-01-29 00:00:00,31.0,0.13280573269766122,0.7071428571428572,0.29999999999999993,True
e6dcf4a3-4c8f-44ee-89a8-3e6176fda4ff,2026-02-02 00:00:00,31.0,0.13745264336005572,0.7921875,0.29999999999999993,True
7d09b2a1-6a57-43c2-ac9c-76f12bc02dd0,2025-09-14 00:00:00,52.0,0.08496322568862592,0.8412666666666666,0.29999999999999993,True
b6c7010c-c8b0-4515-8a15-9c302a88054d,2025-09-22 00:00:00,21.0,0.10300120053585761,0.7632258064516129,0.29999999999999993,True
0bed1e9d-f8df-4ad9-af6c-f0956fa048b7,2025-09-05 00:00:00,23.0,0.09296824245035716,0.8323666666666667,0.29999999999999993,True
56d15584-e417-4319-a4c7-cf465f70eb27,2025-11-01 00:00:00,23.0,0.10382324341406345,0.8201388888888889,0.29999999999999993,True
a706384c-1849-4f52-8d81-16e2fd446182,2025-08-01 00:00:00,25.0,0.1154223941002311,0.72875,0.29999999999999993,True
dedecf6e-def9-4ecb-8251-05793278d342,2025-07-15 00:00:00,25.0,0.09024130935161519,0.8351010101010101,0.29999999999999993,True
b35648dc-460c-4756-9a05-6f219338bd3f,2025-09-23 00:00:00,25.0,0.08542325670562607,0.8505050505050505,0.29999999999999993,True
807edbba-5c37-46b4-9f7c-44e7ad77013a,2025-07-14 00:00:00,32.0,0.10446386175466811,0.7202380952380952,0.29999999999999993,True
62f01932-f4da-4c47-b334-92f673eead16,2025-08-11 00:00:00,27.0,0.1322875655532295,0.5,0.29999999999999993,True
73e1f1ae-f50c-445a-bc75-b81a9c5a7527,2025-11-28 00:00:00,32.0,0.15672703274997832,0.7806944444444444,0.29999999999999993,True
e78a3405-b28f-4581-9779-2a79ba4f163f,2025-07-09 00:00:00,39.0,0.1393774313727598,0.5420512820512821,0.29999999999999993,True
c9d0b7a0-eb01-4f0a-a653-a4891387c0f9,2025-06-28 00:00:00,27.0,0.1031108308294693,0.78625,0.29999999999999993,True
dedecf6e-def9-4ecb-8251-05793278d342,2025-07-15 00:00:00,25.0,0.09024130935161519,0.8351010101010101,0.29999999999999993,True
62f01932-f4da-4c47-b334-92f673eead16,2025-07-24 00:00:00,27.0,0.1322875655532295,0.5,0.29999999999999993,True
c999efec-45ec-4fd1-a3fe-047ed6c770a6,2025-09-05 00:00:00,27.0,0.0717506289730005,0.889078947368421,0.29999999999999993,True
62f01932-f4da-4c47-b334-92f673eead16,2025-09-30 00:00:00,27.0,0.1322875655532295,0.5,0.29999999999999993,True
64ebf1fc-14a5-43a1-be41-ff27bf15dde9,2025-07-04 00:00:00,24.0,0.10762749299634017,0.8197777777777778,0.29999999999999993,True
742f54b8-bca7-4547-81c8-fc22d3beec51,2025-06-06 00:00:00,26.0,0.10438424246866754,0.7848484848484848,0.29999999999999993,True
62d55066-7caa-43ec-8376-a95139471ede,2025-08-28 00:00:00,23.0,0.10334637805075296,0.662156862745098,0.29999999999999993,True
742f54b8-bca7-4547-81c8-fc22d3beec51,2025-06-06 00:00:00,26.0,0.10438424246866754,0.7848484848484848,0.29999999999999993,True
62d55066-7caa-43ec-8376-a95139471ede,2025-08-25 00:00:00,23.0,0.10334637805075296,0.662156862745098,0.29999999999999993,True
7af371e5-051d-46e4-986e-a0f2aea4b493,2025-07-01 00:00:00,25.0,0.10656913806321576,0.761547619047619,0.29999999999999993,True
a706384c-1849-4f52-8d81-16e2fd446182,2025-04-19 00:00:00,25.0,0.1154223941002311,0.72875,0.29999999999999993,True
742f54b8-bca7-4547-81c8-fc22d3beec51,2025-04-03 00:00:00,26.0,0.10438424246866754,0.7848484848484848,0.29999999999999993,True
812ea353-634e-4c3f-8e44-afe2411b1c0c,2025-07-10 00:00:00,21.0,0.12553224828045323,0.7172727272727273,0.29999999999999993,True
56d15584-e417-4319-a4c7-cf465f70eb27,2025-10-18 00:00:00,23.0,0.10382324341406345,0.8201388888888889,0.29999999999999993,True
c9d0b7a0-eb01-4f0a-a653-a4891387c0f9,2026-01-06 00:00:00,27.0,0.1031108308294693,0.78625,0.29999999999999993,True
69750449-763b-474e-be3c-97a5b99f02e0,2026-01-06 00:00:00,25.0,0.1427466376630377,0.8115384615384615,0.29999999999999993,True
488ac94b-5f25-44fd-9e99-36963b7d407c,2025-10-08 00:00:00,24.0,0.13371158468430427,0.5666666666666667,0.29999999999999993,True
56d15584-e417-4319-a4c7-cf465f70eb27,2025-10-18 00:00:00,23.0,0.10382324341406345,0.8201388888888889,0.29999999999999993,True
742f54b8-bca7-4547-81c8-fc22d3beec51,2025-04-03 00:00:00,26.0,0.10438424246866754,0.7848484848484848,0.29999999999999993,True
2ff64e85-5fdd-496c-b41b-fddcb3cd0ce2,2026-01-07 00:00:00,26.0,0.1607275126832159,0.7333333333333334,0.29999999999999993,True
488ac94b-5f25-44fd-9e99-36963b7d407c,2025-08-23 00:00:00,24.0,0.13371158468430427,0.5666666666666667,0.29999999999999993,True
488ac94b-5f25-44fd-9e99-36963b7d407c,2025-06-07 00:00:00,24.0,0.13371158468430427,0.5666666666666667,0.29999999999999993,True
0bed1e9d-f8df-4ad9-af6c-f0956fa048b7,2025-07-26 00:00:00,23.0,0.09296824245035716,0.8323666666666667,0.29999999999999993,True
64ebf1fc-14a5-43a1-be41-ff27bf15dde9,2025-07-30 00:00:00,24.0,0.10762749299634017,0.8197777777777778,0.29999999999999993,True
b00ae145-c068-4352-b3f3-3e9d6f581c63,2025-04-07 00:00:00,23.0,0.11243921136651265,0.8255277777777777,0.29999999999999993,True
64ebf1fc-14a5-43a1-be41-ff27bf15dde9,2025-07-30 00:00:00,24.0,0.10762749299634017,0.8197777777777778,0.29999999999999993,True
b35648dc-460c-4756-9a05-6f219338bd3f,2025-10-10 00:00:00,25.0,0.08542325670562607,0.8505050505050505,0.29999999999999993,True
62f01932-f4da-4c47-b334-92f673eead16,2025-08-11 00:00:00,27.0,0.1322875655532295,0.5,0.29999999999999993,True
8991068e-4d98-4b6d-979d-81091426549c,2025-05-05 00:00:00,48.0,0.12737824548917934,0.7332905982905983,0.29999999999999993,True
2ff64e85-5fdd-496c-b41b-fddcb3cd0ce2,2025-05-29 00:00:00,26.0,0.1607275126832159,0.7333333333333334,0.29999999999999993,True
ade47184-4e3d-47ce-a092-ee46b039bf4a,2025-09-01 00:00:00,31.0,0.13280573269766122,0.7071428571428572,0.29999999999999993,True
ade47184-4e3d-47ce-a092-ee46b039bf4a,2025-12-01 00:00:00,31.0,0.13280573269766122,0.7071428571428572,0.29999999999999993,True
742f54b8-bca7-4547-81c8-fc22d3beec51,2025-04-03 00:00:00,26.0,0.10438424246866754,0.7848484848484848,0.29999999999999993,True
807edbba-5c37-46b4-9f7c-44e7ad77013a,2025-07-14 00:00:00,32.0,0.10446386175466811,0.7202380952380952,0.29999999999999993,True
b35648dc-460c-4756-9a05-6f219338bd3f,2025-10-31 00:00:00,25.0,0.08542325670562607,0.8505050505050505,0.29999999999999993,True
488ac94b-5f25-44fd-9e99-36963b7d407c,2025-11-23 00:00:00,24.0,0.13371158468430427,0.5666666666666667,0.29999999999999993,True
e6dcf4a3-4c8f-44ee-89a8-3e6176fda4ff,2026-02-07 00:00:00,31.0,0.13745264336005572,0.7921875,0.29999999999999993,True
807edbba-5c37-46b4-9f7c-44e7ad77013a,2025-07-01 00:00:00,32.0,0.10446386175466811,0.7202380952380952,0.29999999999999993,True
b6c7010c-c8b0-4515-8a15-9c302a88054d,2025-09-30 00:00:00,21.0,0.10300120053585761,0.7632258064516129,0.29999999999999993,True
e6dcf4a3-4c8f-44ee-89a8-3e6176fda4ff,2026-01-20 00:00:00,31.0,0.13745264336005572,0.7921875,0.29999999999999993,True
62d55066-7caa-43ec-8376-a95139471ede,2025-08-25 00:00:00,23.0,0.10334637805075296,0.662156862745098,0.29999999999999993,True
dedecf6e-def9-4ecb-8251-05793278d342,2025-07-15 00:00:00,25.0,0.09024130935161519,0.8351010101010101,0.29999999999999993,True
73e1f1ae-f50c-445a-bc75-b81a9c5a7527,2025-12-12 00:00:00,32.0,0.15672703274997832,0.7806944444444444,0.29999999999999993,True
812ea353-634e-4c3f-8e44-afe2411b1c0c,2025-07-14 00:00:00,21.0,0.12553224828045323,0.7172727272727273,0.29999999999999993,True
0bed1e9d-f8df-4ad9-af6c-f0956fa048b7,2025-09-28 00:00:00,23.0,0.09296824245035716,0.8323666666666667,0.29999999999999993,True
807edbba-5c37-46b4-9f7c-44e7ad77013a,2025-07-01 00:00:00,32.0,0.10446386175466811,0.7202380952380952,0.29999999999999993,True
1c72b560-6807-41ef-b431-f39b68db47f0,2026-01-15 00:00:00,21.0,0.10460447212349622,0.8352941176470587,0.29999999999999993,True
918a6c4f-0ab2-4c37-bb33-4aa13bffba53,2025-09-10 00:00:00,21.0,0.06650645565220269,0.9405084745762712,0.29999999999999993,True
62d55066-7caa-43ec-8376-a95139471ede,2025-08-25 00:00:00,23.0,0.10334637805075296,0.662156862745098,0.29999999999999993,True
62d55066-7caa-43ec-8376-a95139471ede,2025-06-18 00:00:00,23.0,0.10334637805075296,0.662156862745098,0.29999999999999993,True
7af371e5-051d-46e4-986e-a0f2aea4b493,2025-05-06 00:00:00,25.0,0.10656913806321576,0.761547619047619,0.29999999999999993,True
56d15584-e417-4319-a4c7-cf465f70eb27,2026-02-23 00:00:00,23.0,0.10382324341406345,0.8201388888888889,0.29999999999999993,True
1c72b560-6807-41ef-b431-f39b68db47f0,2023-07-25 00:00:00,21.0,0.10460447212349622,0.8352941176470587,0.29999999999999993,True
b6c7010c-c8b0-4515-8a15-9c302a88054d,2025-09-30 00:00:00,21.0,0.10300120053585761,0.7632258064516129,0.29999999999999993,True
0bed1e9d-f8df-4ad9-af6c-f0956fa048b7,2025-09-28 00:00:00,23.0,0.09296824245035716,0.8323666666666667,0.29999999999999993,True
ade47184-4e3d-47ce-a092-ee46b039bf4a,2025-12-01 00:00:00,31.0,0.13280573269766122,0.7071428571428572,0.29999999999999993,True
56eba557-ad3c-4e65-bead-e1f10f186360,2025-10-06 00:00:00,25.0,0.14719601443879746,0.44999999999999996,0.29999999999999993,True
807edbba-5c37-46b4-9f7c-44e7ad77013a,2025-07-14 00:00:00,32.0,0.10446386175466811,0.7202380952380952,0.29999999999999993,True
73e1f1ae-f50c-445a-bc75-b81a9c5a7527,2025-12-12 00:00:00,32.0,0.15672703274997832,0.7806944444444444,0.29999999999999993,True
812ea353-634e-4c3f-8e44-afe2411b1c0c,2025-07-06 00:00:00,21.0,0.12553224828045323,0.7172727272727273,0.29999999999999993,True
64ebf1fc-14a5-43a1-be41-ff27bf15dde9,2025-07-30 00:00:00,24.0,0.10762749299634017,0.8197777777777778,0.29999999999999993,True
b6c7010c-c8b0-4515-8a15-9c302a88054d,2025-10-15 00:00:00,21.0,0.10300120053585761,0.7632258064516129,0.29999999999999993,True
7d09b2a1-6a57-43c2-ac9c-76f12bc02dd0,2025-12-08 00:00:00,52.0,0.08496322568862592,0.8412666666666666,0.29999999999999993,True
7af371e5-051d-46e4-986e-a0f2aea4b493,2025-05-06 00:00:00,25.0,0.10656913806321576,0.761547619047619,0.29999999999999993,True
cea3a46e-fe29-4c42-a247-4163b2b9b0f2,2025-05-15 00:00:00,23.0,0.10431293795301833,0.6764227642276422,0.29999999999999993,True
b35648dc-460c-4756-9a05-6f219338bd3f,2025-11-05 00:00:00,25.0,0.08542325670562607,0.8505050505050505,0.29999999999999993,True
2ff64e85-5fdd-496c-b41b-fddcb3cd0ce2,2025-12-22 00:00:00,26.0,0.1607275126832159,0.7333333333333334,0.29999999999999993,True
56eba557-ad3c-4e65-bead-e1f10f186360,2025-10-06 00:00:00,25.0,0.14719601443879746,0.44999999999999996,0.29999999999999993,True
cea3a46e-fe29-4c42-a247-4163b2b9b0f2,2025-05-24 00:00:00,23.0,0.10431293795301833,0.6764227642276422,0.29999999999999993,True
73e1f1ae-f50c-445a-bc75-b81a9c5a7527,2025-12-12 00:00:00,32.0,0.15672703274997832,0.7806944444444444,0.29999999999999993,True
56d15584-e417-4319-a4c7-cf465f70eb27,2026-02-12 00:00:00,23.0,0.10382324341406345,0.8201388888888889,0.29999999999999993,True
5a4a3216-077c-4120-809d-bfd32efc85a8,2026-01-08 00:00:00,23.0,0.09059802975267701,0.8369318181818183,0.29999999999999993,True
98f57947-329b-4883-a156-7f09d22cb273,2025-10-17 00:00:00,28.0,0.12236557250032921,0.692,0.29999999999999993,True
918a6c4f-0ab2-4c37-bb33-4aa13bffba53,2025-12-07 00:00:00,21.0,0.06650645565220269,0.9405084745762712,0.29999999999999993,True
e78a3405-b28f-4581-9779-2a79ba4f163f,2025-03-01 00:00:00,39.0,0.1393774313727598,0.5420512820512821,0.29999999999999993,True
d1295445-27b2-4d3e-8c06-f5107d8cefcb,2025-09-27 00:00:00,33.0,0.1056777001760821,0.7859313725490197,0.29333333333333333,True
baa3c108-2115-4f06-a775-9835412199ee,2025-07-11 00:00:00,39.0,0.0854125112137678,0.8743632958801497,0.29333333333333333,True
d1295445-27b2-4d3e-8c06-f5107d8cefcb,2025-08-21 00:00:00,33.0,0.1056777001760821,0.7859313725490197,0.29333333333333333,True
baa3c108-2115-4f06-a775-9835412199ee,2025-07-11 00:00:00,39.0,0.0854125112137678,0.8743632958801497,0.29333333333333333,True
baa3c108-2115-4f06-a775-9835412199ee,2025-07-11 00:00:00,39.0,0.0854125112137678,0.8743632958801497,0.29333333333333333,True
d1295445-27b2-4d3e-8c06-f5107d8cefcb,2025-09-27 00:00:00,33.0,0.1056777001760821,0.7859313725490197,0.29333333333333333,True
d1295445-27b2-4d3e-8c06-f5107d8cefcb,2025-09-17 00:00:00,33.0,0.1056777001760821,0.7859313725490197,0.29333333333333333,True
baa3c108-2115-4f06-a775-9835412199ee,2025-07-11 00:00:00,39.0,0.0854125112137678,0.8743632958801497,0.29333333333333333,True
baa3c108-2115-4f06-a775-9835412199ee,2025-07-11 00:00:00,39.0,0.0854125112137678,0.8743632958801497,0.29333333333333333,True
d1295445-27b2-4d3e-8c06-f5107d8cefcb,2025-09-17 00:00:00,33.0,0.1056777001760821,0.7859313725490197,0.29333333333333333,True
d1295445-27b2-4d3e-8c06-f5107d8cefcb,2025-09-27 00:00:00,33.0,0.1056777001760821,0.7859313725490197,0.29333333333333333,True
baa3c108-2115-4f06-a775-9835412199ee,2025-07-11 00:00:00,39.0,0.0854125112137678,0.8743632958801497,0.29333333333333333,True
baa3c108-2115-4f06-a775-9835412199ee,2025-07-11 00:00:00,39.0,0.0854125112137678,0.8743632958801497,0.29333333333333333,True
dd35a8f1-1a64-4633-bd2f-8ab499e25c1b,2026-01-10 00:00:00,23.0,0.11683367388612988,0.7221739130434782,0.29166666666666674,True
dd35a8f1-1a64-4633-bd2f-8ab499e25c1b,2025-06-20 00:00:00,23.0,0.11683367388612988,0.7221739130434782,0.29166666666666674,True
f21b7f14-64b4-4d32-be3d-9083f2caed16,2025-04-26 00:00:00,58.0,0.15390994641327857,0.4259259259259259,0.28333333333333344,True
02c801ad-5129-47ce-8b36-f7493ffb46b5,2025-12-09 00:00:00,21.0,0.09898684084712808,0.3687121212121212,0.28333333333333344,True
02c801ad-5129-47ce-8b36-f7493ffb46b5,2026-01-07 00:00:00,21.0,0.09898684084712808,0.3687121212121212,0.28333333333333344,True
f21b7f14-64b4-4d32-be3d-9083f2caed16,2025-08-20 00:00:00,58.0,0.15390994641327857,0.4259259259259259,0.28333333333333344,True
02c801ad-5129-47ce-8b36-f7493ffb46b5,2025-12-09 00:00:00,21.0,0.09898684084712808,0.3687121212121212,0.28333333333333344,True
f21b7f14-64b4-4d32-be3d-9083f2caed16,2025-07-19 00:00:00,58.0,0.15390994641327857,0.4259259259259259,0.28333333333333344,True
f21b7f14-64b4-4d32-be3d-9083f2caed16,2025-05-17 00:00:00,58.0,0.15390994641327857,0.4259259259259259,0.28333333333333344,True
f21b7f14-64b4-4d32-be3d-9083f2caed16,2025-05-17 00:00:00,58.0,0.15390994641327857,0.4259259259259259,0.28333333333333344,True
02c801ad-5129-47ce-8b36-f7493ffb46b5,2025-12-10 00:00:00,21.0,0.09898684084712808,0.3687121212121212,0.28333333333333344,True
f21b7f14-64b4-4d32-be3d-9083f2caed16,2025-08-04 00:00:00,58.0,0.15390994641327857,0.4259259259259259,0.28333333333333344,True
f21b7f14-64b4-4d32-be3d-9083f2caed16,2025-05-12 00:00:00,58.0,0.15390994641327857,0.4259259259259259,0.28333333333333344,True
f21b7f14-64b4-4d32-be3d-9083f2caed16,2025-08-15 00:00:00,58.0,0.15390994641327857,0.4259259259259259,0.28333333333333344,True
f21b7f14-64b4-4d32-be3d-9083f2caed16,2025-08-04 00:00:00,58.0,0.15390994641327857,0.4259259259259259,0.28333333333333344,True
f21b7f14-64b4-4d32-be3d-9083f2caed16,2025-04-26 00:00:00,58.0,0.15390994641327857,0.4259259259259259,0.28333333333333344,True
f21b7f14-64b4-4d32-be3d-9083f2caed16,2025-08-20 00:00:00,58.0,0.15390994641327857,0.4259259259259259,0.28333333333333344,True
f21b7f14-64b4-4d32-be3d-9083f2caed16,2025-07-19 00:00:00,58.0,0.15390994641327857,0.4259259259259259,0.28333333333333344,True
02c801ad-5129-47ce-8b36-f7493ffb46b5,2026-01-07 00:00:00,21.0,0.09898684084712808,0.3687121212121212,0.28333333333333344,True
f21b7f14-64b4-4d32-be3d-9083f2caed16,2025-08-16 00:00:00,58.0,0.15390994641327857,0.4259259259259259,0.28333333333333344,True
f21b7f14-64b4-4d32-be3d-9083f2caed16,2025-08-04 00:00:00,58.0,0.15390994641327857,0.4259259259259259,0.28333333333333344,True
02c801ad-5129-47ce-8b36-f7493ffb46b5,2026-02-10 00:00:00,21.0,0.09898684084712808,0.3687121212121212,0.28333333333333344,True
f21b7f14-64b4-4d32-be3d-9083f2caed16,2025-04-26 00:00:00,58.0,0.15390994641327857,0.4259259259259259,0.28333333333333344,True
f21b7f14-64b4-4d32-be3d-9083f2caed16,2025-08-20 00:00:00,58.0,0.15390994641327857,0.4259259259259259,0.28333333333333344,True
f21b7f14-64b4-4d32-be3d-9083f2caed16,2025-09-29 00:00:00,58.0,0.15390994641327857,0.4259259259259259,0.28333333333333344,True
f21b7f14-64b4-4d32-be3d-9083f2caed16,2025-04-26 00:00:00,58.0,0.15390994641327857,0.4259259259259259,0.28333333333333344,True
f21b7f14-64b4-4d32-be3d-9083f2caed16,2025-08-04 00:00:00,58.0,0.15390994641327857,0.4259259259259259,0.28333333333333344,True
f21b7f14-64b4-4d32-be3d-9083f2caed16,2025-04-12 00:00:00,58.0,0.15390994641327857,0.4259259259259259,0.28333333333333344,True
f21b7f14-64b4-4d32-be3d-9083f2caed16,2025-08-04 00:00:00,58.0,0.15390994641327857,0.4259259259259259,0.28333333333333344,True
f21b7f14-64b4-4d32-be3d-9083f2caed16,2025-08-04 00:00:00,58.0,0.15390994641327857,0.4259259259259259,0.28333333333333344,True
02c801ad-5129-47ce-8b36-f7493ffb46b5,2025-12-09 00:00:00,21.0,0.09898684084712808,0.3687121212121212,0.28333333333333344,True
02c801ad-5129-47ce-8b36-f7493ffb46b5,2025-12-09 00:00:00,21.0,0.09898684084712808,0.3687121212121212,0.28333333333333344,True
f21b7f14-64b4-4d32-be3d-9083f2caed16,2025-08-20 00:00:00,58.0,0.15390994641327857,0.4259259259259259,0.28333333333333344,True
f21b7f14-64b4-4d32-be3d-9083f2caed16,2025-04-26 00:00:00,58.0,0.15390994641327857,0.4259259259259259,0.28333333333333344,True
f21b7f14-64b4-4d32-be3d-9083f2caed16,2025-07-25 00:00:00,58.0,0.15390994641327857,0.4259259259259259,0.28333333333333344,True
02c801ad-5129-47ce-8b36-f7493ffb46b5,2026-02-10 00:00:00,21.0,0.09898684084712808,0.3687121212121212,0.28333333333333344,True
