user_id,auth_events,unique_device_families,unique_os_families,unique_browser_families,device_switches,content_events,content_unique_ips,concurrent_max_distinct_ips,concurrent_event_ratio,geo_max_speed_mph,geo_impossible_travel_count,geo_max_distance_from_registration,password_reset_count,avg_days_since_exam_at_reset,avg_days_since_high_readiness_at_reset,password_resets_after_positive,reset_device_diversity_change,positive_at,post_positive_content_count,post_positive_exam_count,flag_impossible_travel,flag_concurrent,flag_device_diversity,flag_post_success,flag_reset_shift,concurrent_event_ratio_z,unique_device_families_z,device_switches_z,anomaly_score
7c51cb19-9918-4a4c-8bcd-67cc1dd6518b,3.0,1.0,1.0,2.0,0.0,42.0,2.0,1.0,0.0,0.0,0.0,6.252617394882567,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7c51cb5b-a76f-4d6e-9186-8338ca33fa46,,,,,,266.0,11.0,1.0,0.0,,,,,,,,,2025-10-30 20:37:23,0.0,19.0,False,False,False,True,False,0.0,-0.6745,0.0,0.6745
7c52064f-e785-42ab-a457-118d64956b2d,3.0,2.0,2.0,2.0,1.0,155.0,17.0,2.0,0.15483870967741936,3.436297921204645,0.0,7918.182166133227,,,,,,2026-01-01 04:13:23,0.0,0.0,False,True,False,False,False,0.0,0.6745,0.0,0.6745
7c52b90c-0d15-4852-89ba-aba12085d9aa,,,,,,88.0,1.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
7c5547ee-c9e6-46c1-b203-16623448da5c,8.0,2.0,2.0,1.0,4.0,100.0,3.0,1.0,0.0,0.05708156986759602,0.0,43.162623418173794,2.0,,,0.0,-1.0,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7c56f469-d055-4517-8ab9-8fd38c31d193,1.0,1.0,1.0,1.0,0.0,32.0,1.0,1.0,0.0,,0.0,78.26337925775468,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7c612a33-015b-4e2c-813e-ff5b379ae5d3,,,,,,149.0,18.0,2.0,0.03355704697986577,,,,,,,,,2025-12-15 15:34:10,0.0,0.0,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
7c6190a1-2d27-4a34-83a7-e2e5bfe008bc,,,,,,164.0,6.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
7c6780c7-65df-4627-afba-61fc27a2b4d9,,,,,,108.0,4.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
7c67e17a-3b3b-4878-a225-3efc14431ada,3.0,2.0,2.0,2.0,1.0,132.0,2.0,1.0,0.0,0.11746230269986038,0.0,515.6040906547709,,,,,,2025-12-15 21:14:11,0.0,0.0,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7c68ab11-7cd4-4f10-b42a-a5ee5eab4eaf,66.0,3.0,3.0,5.0,23.0,333.0,23.0,2.0,0.012012012012012012,301.9149755399577,0.0,8691.41104020481,2.0,,,0.0,2.0,2025-07-29 10:15:26,16.0,31.0,False,False,False,True,True,0.0,1.349,0.0,1.349
7c695c6a-7840-4c60-bb49-9fd35e3f3da3,1.0,1.0,1.0,1.0,0.0,,,,,,0.0,35.468814054497265,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7c6d0f44-aa63-4ce6-8a3c-3aaf9b57f86a,10.0,4.0,4.0,2.0,8.0,104.0,27.0,1.0,0.0,261.2523697120569,0.0,943.9491809335287,,,,,,,,,False,False,True,False,False,0.0,2.0235,0.0,2.0235
7c6d900c-3958-486f-8da9-4c4fd6349ff1,3.0,2.0,2.0,2.0,1.0,,,,,0.19790175177987643,0.0,12.894345886279066,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7c708ba0-7429-4c4b-95bf-20d227b4e840,1.0,1.0,1.0,1.0,0.0,,,,,,0.0,0.23962418625232318,,,,,,2024-09-05 00:37:50,0.0,0.0,False,False,False,False,False,0.0,0.0,0.0,0.0
7c723704-86b8-4547-ab2c-e440a991a48e,,,,,,34.0,4.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
7c7279ea-8e5f-4dca-af59-dec8948e55f6,,,,,,5.0,3.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
7c72b43c-5036-4fbb-9a36-772cf8b18ec6,7.0,2.0,2.0,3.0,3.0,168.0,9.0,1.0,0.0,1.1513136739605372,0.0,153.9248562740396,2.0,,,0.0,1.0,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7c77f02c-8779-4277-9f10-9e4033b47a69,,,,,,,,,,,,,,,,,,2023-01-16 17:59:20,0.0,0.0,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
7c7a62f2-1995-4c4b-b679-4b35872afadb,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.3413141427584968,0.0,138.76369624363815,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7c7b55d2-9b18-419a-90e2-ac38c497cb1d,3.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,32.52233555653199,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7c7e2943-e3fd-4c3c-befd-92e16db0d197,2.0,2.0,2.0,2.0,1.0,,,,,,0.0,1371.343446918192,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7c7e3c28-9daf-423d-aa8e-7f10421e801b,2.0,2.0,2.0,2.0,1.0,11.0,4.0,1.0,0.0,0.01159927614672494,0.0,24.44424466169107,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7c7eba34-9ab6-417f-b73f-d8e5cc47d58e,8.0,2.0,2.0,2.0,3.0,,,,,0.002555639821180204,0.0,6.299227903000354,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7c7f9730-bac2-4c39-842e-9a62db9f495d,,,,,,4.0,1.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
7c817405-725e-426d-a42a-faf40f38ae9d,,,,,,324.0,1.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
7c822411-f464-48b7-9b00-da7d3b0afc9e,1.0,1.0,1.0,1.0,0.0,14.0,1.0,1.0,0.0,,0.0,2.3701025159386493,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7c827032-70a0-4e49-9be9-ca23d3162e29,,,,,,,,,,,,,,,,,,2024-08-10 00:33:28,0.0,0.0,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
7c8482e3-5820-4897-9a0f-14226eb4c0aa,,,,,,1.0,1.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
7c8743e4-5455-4539-b3e2-f8e1982c7bf8,4.0,1.0,1.0,1.0,0.0,,,,,0.0,0.0,2.069658573033425,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7c8773ea-4b30-4d3f-ad37-70cc03b0435a,,,,,,2.0,1.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
7c905e64-ae4e-4e07-984d-b273a41b087e,1.0,1.0,1.0,1.0,0.0,,,,,,0.0,7.727748653047744,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7c996fa6-1612-4ac1-88b0-a5bdc12a75ad,1.0,1.0,1.0,1.0,0.0,,,,,,0.0,3775.9816914407047,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7c9ba361-f253-46e7-9a26-179277f27abf,,,,,,,,,,,,,,,,,,2023-07-23 01:17:34,0.0,0.0,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
7c9dfb9e-0fd0-411c-b98f-fe1763944820,,,,,,153.0,1.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
7ca0edd0-7da0-4d5f-8540-170831083723,7.0,1.0,1.0,1.0,0.0,61.0,7.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7ca274bf-968f-45de-ba90-d62b71c90a0a,12.0,2.0,2.0,2.0,2.0,41.0,6.0,1.0,0.0,8.553804469126984,0.0,308.648707341743,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7ca3a9da-9a84-4e7a-99bd-eafb4e9d5aa7,11.0,3.0,3.0,3.0,3.0,13.0,4.0,1.0,0.0,20.117782951097126,0.0,208.12919878893908,,,,,,2025-05-06 11:21:50,0.0,0.0,False,False,False,False,False,0.0,1.349,0.0,1.349
7ca3b080-c4ca-4aea-8ce5-ffe2e2413e32,3.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,0.13967744915326497,0.0,27.53252478302375,1.0,5.0,,0.0,2.0,,,,False,False,False,False,True,0.0,0.6745,0.0,0.6745
7ca6cbe4-fb72-4df8-b9f6-fe75be95bb13,7.0,2.0,2.0,2.0,4.0,19.0,2.0,1.0,0.0,0.0,0.0,449.66065905187327,2.0,,,0.0,-1.0,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7ca7da31-bd93-4c6d-af5b-3110fa8385b4,,,,,,,,,,,,,,,,,,2023-12-22 05:00:16,0.0,0.0,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
7ca82bfb-d230-4032-a215-46a4e8c19cf6,2.0,2.0,2.0,1.0,1.0,,,,,0.0,0.0,529.664249965085,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7ca87172-abbf-4dbd-b670-14285350277b,1.0,1.0,1.0,1.0,0.0,57.0,3.0,1.0,0.0,,0.0,70.54083758700301,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7ca9e0a0-a0d5-43f6-9c8b-73dde6d7ce31,4.0,2.0,2.0,2.0,1.0,160.0,9.0,1.0,0.0,2.7499964342414005,0.0,2173.307125870297,,,,,,2025-10-10 03:57:04,0.0,0.0,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7caf78b7-1433-412b-b565-1a94827a42d2,4.0,2.0,2.0,2.0,2.0,,,,,0.0773608553631032,0.0,44.23042933981093,,,,,,2023-11-16 14:56:24,0.0,0.0,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7cb775fa-b400-4efe-80f1-f9ad244e4e34,5.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.3591214391528637,0.0,357.6231149018436,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7cb904ef-bddb-411e-bc31-9b3ea2c17179,,,,,,,,,,,,,,,,,,2024-06-17 13:14:06,0.0,0.0,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
7cbba682-9b28-40a6-8ac0-2205d15372e3,39.0,2.0,2.0,3.0,10.0,373.0,25.0,2.0,0.010723860589812333,1342.546957722347,2.0,10529.488409692492,2.0,151.0,187.0,0.0,0.0,,,,True,False,False,False,False,0.0,0.6745,0.0,0.6745
7cc0692a-a12d-42a9-a0a7-890c146f9eb9,2.0,1.0,1.0,1.0,0.0,,,,,0.0,0.0,111.11979814172527,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7cc47c55-e417-4cde-958e-3382ce558967,11.0,2.0,2.0,2.0,4.0,,,,,0.0,0.0,1906.484491893773,,,,,,2022-12-11 04:31:21,0.0,0.0,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7cc6b78d-415f-41d0-88cd-cffe1e34d735,28.0,2.0,2.0,2.0,4.0,68.0,21.0,2.0,0.029411764705882353,33.026900453690104,0.0,2176.7410681544443,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7cc71ffc-eef7-4ee1-a32b-899723cba6b5,1.0,1.0,1.0,1.0,0.0,,,,,,0.0,11.955235407805176,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7ccd65fb-d174-4149-a3c4-d0e7ddeb22f4,1.0,1.0,1.0,1.0,0.0,22.0,11.0,1.0,0.0,,0.0,3.2391771561808294,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7ccf3a74-84ed-44c6-8d8b-9f6fb6410c20,,,,,,30.0,2.0,1.0,0.0,,,,,,,,,2025-04-16 13:28:52,0.0,0.0,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
7cd38d4f-ceaa-4c6d-a7ca-5472631a1cd5,13.0,3.0,3.0,3.0,7.0,,,,,2083.22587506152,1.0,538.8493964202461,,,,,,2024-08-13 09:29:07,0.0,0.0,True,False,False,False,False,0.0,1.349,0.0,1.349
7cd5b10b-2d97-4d92-8bfc-8f11c8a34b6f,4.0,1.0,1.0,1.0,0.0,,,,,0.0,0.0,2.8074492494948946,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7cd70efb-621a-4799-a470-789a0730662b,3.0,2.0,2.0,2.0,1.0,16.0,2.0,1.0,0.0,0.0,0.0,1.6561554039464572,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7ce3b076-9b1b-46ce-a82e-f22fe638d897,,,,,,52.0,2.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
7ce3ff37-08f9-4dcf-bce1-444644a869fd,5.0,2.0,2.0,2.0,1.0,189.0,9.0,1.0,0.0,0.5040149898223698,0.0,528.112896756132,2.0,,,0.0,0.0,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7ce67639-68dd-4935-97f6-9fd5e18e7dbd,2.0,1.0,1.0,1.0,0.0,10.0,1.0,1.0,0.0,0.04694253006642894,0.0,33.44606672483585,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7ce84d85-d857-46bc-8302-3b3813d5ddc6,3.0,2.0,2.0,1.0,1.0,16.0,2.0,1.0,0.0,0.0,0.0,23.675459825403784,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7cedb060-b5f4-4bda-a205-265c73b41120,5.0,2.0,2.0,2.0,3.0,87.0,8.0,1.0,0.0,2.5150374246692966,0.0,437.3718973683611,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7cedd6d8-da3a-47f3-8184-14a343119a31,20.0,3.0,3.0,3.0,10.0,118.0,30.0,2.0,0.00847457627118644,51.422307240773996,0.0,2273.8089341331683,,,,,,,,,False,False,False,False,False,0.0,1.349,0.0,1.349
7cf4b615-aab5-46bd-ae21-cb9ac45df78a,,,,,,4.0,1.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
7cf7d9b1-3861-4575-8006-86cb5cc25846,,,,,,11.0,1.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
7cfac3ec-70ca-4a0b-8b74-360034cb7ddc,,,,,,323.0,7.0,1.0,0.0,,,,,,,,,2025-06-05 01:37:08,0.0,0.0,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
7cfbdacd-4d27-4f81-8800-8653f0aef905,7.0,3.0,3.0,2.0,6.0,109.0,22.0,1.0,0.0,7.626406233819437,0.0,1711.5266449922915,,,,,,,,,False,False,False,False,False,0.0,1.349,0.0,1.349
7d0015a6-1c8d-416d-aa5a-bfb99f9bc981,7.0,2.0,2.0,1.0,2.0,,,,,0.10982758784258169,0.0,950.9444030913984,2.0,,,0.0,0.0,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7d02c678-5cac-4d54-a18c-8ccc30f24774,5.0,1.0,1.0,1.0,0.0,17.0,5.0,1.0,0.0,0.0,0.0,4.123791854611774,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7d03a000-8641-42ac-9ae2-bf2fb25ccc6d,7.0,1.0,1.0,1.0,0.0,35.0,1.0,1.0,0.0,0.0,0.0,0.0477029046045891,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7d099ef5-e5d0-494d-9113-bf3974072886,2.0,2.0,2.0,1.0,1.0,8.0,3.0,1.0,0.0,0.06912950659584961,0.0,6.637884954497704,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7d09b2a1-6a57-43c2-ac9c-76f12bc02dd0,33.0,2.0,2.0,3.0,6.0,811.0,94.0,3.0,0.04438964241676942,7.453441563208854,0.0,65.02217033290229,,,,,,2025-12-09 17:51:28,0.0,0.0,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7d0c72cc-e31d-4a4d-8958-d55d58530495,7.0,2.0,2.0,2.0,3.0,149.0,1.0,1.0,0.0,0.0,0.0,863.3106360489033,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7d11f56c-61ee-4f29-bb66-ee51252f9932,10.0,2.0,2.0,2.0,2.0,43.0,4.0,1.0,0.0,0.05876664735949434,0.0,8.885076863113413,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7d135148-5722-4946-92d5-0312b29eb55c,,,,,,,,,,,,,,,,,,2025-01-16 02:30:42,0.0,0.0,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
7d147b1b-68cd-4a60-9b7f-f04bd8ec7084,7.0,3.0,3.0,2.0,5.0,136.0,1.0,1.0,0.0,3.1385219227338914,0.0,458.5577133026404,,,,,,,,,False,False,False,False,False,0.0,1.349,0.0,1.349
7d163c42-c8b2-4c47-8da2-793b4302f82f,1.0,1.0,1.0,1.0,0.0,180.0,3.0,1.0,0.0,,0.0,1043.7324712490233,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7d17e6c8-d3ef-4c9a-a531-7e8dd36f80f3,2.0,1.0,1.0,1.0,0.0,8.0,1.0,1.0,0.0,,0.0,59.272127269558965,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7d196ce3-1a69-410d-b7e5-01a8a98e474e,2.0,2.0,2.0,1.0,1.0,145.0,14.0,2.0,0.006896551724137931,1.511724123004701,0.0,1157.6150254330212,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7d1a8c8a-6d70-4795-8f3c-f3591b04bf0d,6.0,1.0,1.0,1.0,0.0,821.0,4.0,1.0,0.0,0.0006475378731143354,0.0,1.8217998524456855,,,,,,2025-08-17 00:15:40,0.0,0.0,False,False,False,False,False,0.0,0.0,0.0,0.0
7d1b4417-2eb4-4cc5-856b-59e563002398,25.0,2.0,2.0,2.0,2.0,,,,,10.803488541645827,0.0,474.5093128806551,,,,,,2025-02-23 18:14:05,0.0,0.0,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7d1cfea5-2c8a-426d-8d5e-765cd5c9a2cc,,,,,,42.0,2.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
7d214427-ed75-4387-bb4d-831992c0d88f,24.0,2.0,2.0,2.0,4.0,,,,,0.30735130412637734,0.0,28.916355950189654,2.0,,290.0,0.0,1.0,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7d2425ba-4f92-4447-8a28-cd72663d05b9,4.0,1.0,1.0,1.0,0.0,,,,,,0.0,10.773460190252644,2.0,1.0,,0.0,0.0,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7d2429c3-1f35-4dfa-a89e-19bcffba1932,8.0,2.0,2.0,2.0,2.0,201.0,1.0,1.0,0.0,0.006529237163263345,0.0,7.63922809505341,2.0,,,0.0,1.0,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7d24734f-ca96-4c8c-8eab-58974af0654a,4.0,2.0,2.0,2.0,1.0,152.0,17.0,1.0,0.0,0.2560673579027251,0.0,326.73174403331495,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7d267497-9ac7-4a02-88d6-9559a6224aa9,5.0,3.0,3.0,2.0,3.0,276.0,2.0,1.0,0.0,5.847504136308772,0.0,514.7357991008136,,,,,,,,,False,False,False,False,False,0.0,1.349,0.0,1.349
7d2ac4bc-df2b-45a4-b56b-0361698345b1,2.0,1.0,1.0,1.0,0.0,,,,,0.0,0.0,2.4175796179918123,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7d2db72b-f9e5-476d-9777-54ee38d1ad47,1.0,1.0,1.0,1.0,0.0,,,,,,0.0,9936.434097832058,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7d2dcfbc-b41b-4a36-bcce-d36b9e5595ad,,,,,,13.0,1.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
7d3a25a8-ef7f-4f06-a251-8013547a1fe3,,,,,,,,,,,,,,,,,,2024-08-21 00:18:45,0.0,0.0,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
7d3e43ec-2848-4082-ae05-f83b1f07572e,4.0,1.0,1.0,1.0,0.0,191.0,7.0,1.0,0.0,0.33397394852363693,0.0,206.19584542617588,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7d4170cd-a403-41ce-85e9-9a6efe0ecbee,1.0,1.0,1.0,1.0,0.0,17.0,4.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7d44b96b-819c-4152-bc47-0fcd8a900620,1.0,1.0,1.0,1.0,0.0,212.0,1.0,1.0,0.0,,0.0,44.68153952844326,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7d44cff8-5dea-46b1-b37c-6113ec615c5f,6.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,247.68034675141521,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7d466329-917c-490c-a313-fc1df51b4af0,7.0,2.0,2.0,2.0,3.0,161.0,6.0,1.0,0.0,0.32250645603912304,0.0,204.1602501881903,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7d475abc-2757-4776-8911-1a085c85a39c,6.0,1.0,1.0,2.0,0.0,168.0,6.0,1.0,0.0,3.628921028063305e-05,0.0,0.5356372367342114,2.0,175.0,,0.0,0.0,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7d47f525-ecc6-4dee-91af-db0517be00dd,5.0,2.0,2.0,3.0,1.0,230.0,3.0,1.0,0.0,,0.0,,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7d4d64e6-c6b6-43c3-9840-92f35fb5408e,,,,,,63.0,2.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
7d526025-0e85-4544-8168-234b5429fffd,1.0,1.0,1.0,1.0,0.0,24.0,1.0,1.0,0.0,,0.0,,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7d52eda8-5578-4d8b-bf58-987905e378eb,,,,,,1.0,1.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
7d545f92-5d11-4073-8728-559e138f320d,1.0,1.0,1.0,1.0,0.0,,,,,,0.0,66.6093260190286,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7d55d06c-591c-4924-baea-0c85071bb586,,,,,,,,,,,,,,,,,,2023-12-22 04:08:24,0.0,0.0,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
7d582120-1d1d-47dc-bb4f-b0b7deccccb6,4.0,2.0,2.0,1.0,2.0,65.0,8.0,1.0,0.0,108.58297622542533,0.0,143.1550019906111,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7d585d2d-0fe4-46ea-98ed-6ca8a239e7cb,3.0,1.0,1.0,1.0,0.0,15.0,1.0,1.0,0.0,,0.0,12.052598106535793,2.0,,,0.0,0.0,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7d58a3c3-c8eb-492b-b19a-e1313e74b7fc,3.0,1.0,1.0,1.0,0.0,362.0,2.0,1.0,0.0,,0.0,1.210856409540465,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7d593ed5-49fb-41c3-a261-50f1213f6c11,1.0,1.0,1.0,1.0,0.0,219.0,1.0,1.0,0.0,,0.0,133.50720254876026,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7d5cc16b-7e17-4411-8996-9789827d0f6e,1.0,1.0,1.0,1.0,0.0,137.0,2.0,1.0,0.0,,0.0,610.3757640197041,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7d5d18f5-1c66-4a1c-a036-ac923ae07f26,5.0,2.0,2.0,1.0,3.0,,,,,0.0,0.0,1036.6049953844968,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7d5e7a8e-12fd-4f70-9ebc-62f7f80e2c61,,,,,,,,,,,,,,,,,,2024-10-26 00:27:56,0.0,0.0,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
7d62a371-8b77-4643-adc1-8d058b95a3d5,2.0,1.0,1.0,1.0,0.0,85.0,7.0,1.0,0.0,0.0,0.0,181.30892872718678,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7d63769e-6a78-4f3f-85d4-47c82b23cf34,4.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.6809558869144383,0.0,1660.0531004164807,,,,,,2025-11-06 09:15:26,0.0,0.0,False,False,False,False,False,0.0,0.0,0.0,0.0
7d66911c-697c-41ce-9abf-9e5c0565a3a5,1.0,1.0,1.0,1.0,0.0,,,,,,0.0,,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7d669864-01bd-4b21-ae8a-28000c8042ee,3.0,2.0,2.0,2.0,1.0,,,,,0.016136016165525974,0.0,60.81573098037743,,,,,,2025-01-21 21:33:09,0.0,0.0,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7d688864-0522-40d5-8b06-c849097bbe56,3.0,2.0,2.0,2.0,2.0,111.0,6.0,1.0,0.0,11.226683531931931,0.0,452.35770126520384,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7d69b358-9150-4c36-a2a1-541d9a6ad1c2,2.0,1.0,1.0,1.0,0.0,48.0,8.0,1.0,0.0,0.0,0.0,5.345936699678265,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7d7078c6-8c60-43b7-89df-a4026e2cc0c5,5.0,2.0,2.0,2.0,3.0,16.0,3.0,1.0,0.0,1.3501143370063082,0.0,344.8298635702549,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7d716489-b45a-4af3-917b-45b61dd10494,1.0,1.0,1.0,1.0,0.0,,,,,,0.0,,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7d7185be-e234-415e-b9f1-da4c5d4da559,10.0,2.0,2.0,3.0,4.0,203.0,8.0,1.0,0.0,0.026063629323322762,0.0,13.521245339908294,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
7d735ece-f9ad-4274-a567-12ae382b9f9c,3.0,3.0,3.0,2.0,2.0,4.0,3.0,2.0,0.25,3.833338063262721,0.0,151.5585980591163,,,,,,,,,False,True,False,False,False,0.0,1.349,0.0,1.349
7d79ac81-e743-4c11-878b-2cd841f00b7e,2.0,1.0,1.0,1.0,0.0,157.0,26.0,2.0,0.006369426751592357,0.0,0.0,4.1654630888185,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
7d800bce-a8bd-44a3-85bf-21c3adf1b40b,,,,,,88.0,6.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
7d81e774-636d-4c71-89c8-f262ec71af09,6.0,1.0,1.0,1.0,0.0,,,,,0.0,0.0,79.74413911794068,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
